1.000000000000000000e+00,-4.586822986602783203e-01,3.602823913097381592e-01,nan,nan,4.198017716407775879e-01,-6.422445923089981079e-02,-2.004520416259765625e+00,nan,-8.072355389595031738e-01,-1.573937058448791504e+00,-8.307994604110717773e-01,6.736533045768737793e-01,nan,-1.827626347541809082e+00,nan,5.210648104548454285e-02,-1.915122196078300476e-02,nan,7.468608617782592773e-01,3.920278549194335938e-01,-5.509961247444152832e-01,-6.753623485565185547e-01,nan,-2.043571233749389648e+00,nan,-1.270265817642211914e+00,1.214998483657836914e+00,nan,3.525166511535644531e-01,-1.983697652816772461e+00,-6.524927616119384766e-01,3.628282845020294189e-01,9.209994077682495117e-01,nan,nan,nan,9.036878347396850586e-01,nan,-3.731986880302429199e-01,6.205241084098815918e-01,1.069988846778869629e+00,-1.428527981042861938e-01,nan,-5.854765176773071289e-01,nan,4.594789445400238037e-01,1.095376729965209961e+00,nan,nan,1.827323794364929199e+00,1.622026413679122925e-02,1.351238489151000977e+00,-1.130584836006164551e+00,2.106534838676452637e-01,-9.752913713455200195e-01,-8.969373106956481934e-01,-8.406334519386291504e-01,nan,-5.084449648857116699e-01,-2.046171426773071289e+00,-4.269040524959564209e-01,nan,-1.746190071105957031e+00,4.004851281642913818e-01,nan,6.080037951469421387e-01,1.774414062500000000e+00,nan,-1.145884394645690918e+00,-4.240987077355384827e-02,-1.217799708247184753e-01,nan,8.289795517921447754e-01,-2.534679770469665527e-01,1.031685948371887207e+00,nan,-4.780369997024536133e-01,-1.102826833724975586e+00,-3.307995796203613281e+00,-1.738408207893371582e+00,8.706375956535339355e-01,1.127510428428649902e+00,-1.252803921699523926e+00,9.032456278800964355e-01,-2.519973993301391602e+00,nan,-4.629023075103759766e-01,1.053800582885742188e+00,1.719548583030700684e+00,-4.760808050632476807e-01,-2.358004078269004822e-02,nan,nan,1.171984672546386719e+00,-1.178629875183105469e+00,8.574050068855285645e-01,-6.667327880859375000e-01,1.405610799789428711e+00,6.583968400955200195e-01,nan
1.000000000000000000e+00,1.150375485420227051e+00,4.494279623031616211e-01,4.152392446994781494e-01,2.893953770399093628e-02,-5.292710661888122559e-01,nan,2.257071256637573242e+00,nan,-1.618121564388275146e-01,-2.186202287673950195e+00,-5.325431227684020996e-01,1.444232612848281860e-01,2.744400501251220703e-01,nan,7.316561341285705566e-01,7.770650982856750488e-01,-6.438042521476745605e-01,-5.288969874382019043e-01,-1.121767640113830566e+00,nan,8.651214838027954102e-01,1.094583511352539062e+00,nan,4.561796486377716064e-01,-1.034728765487670898e+00,5.415790677070617676e-01,nan,7.484933137893676758e-01,nan,nan,7.910186648368835449e-01,-5.647834539413452148e-01,9.627417922019958496e-01,7.038407325744628906e-01,-1.079668626189231873e-01,nan,nan,8.409392833709716797e-01,nan,-1.717857956886291504e+00,-3.034102320671081543e-01,nan,nan,nan,-7.925410866737365723e-01,6.278617680072784424e-02,-1.874617934226989746e+00,nan,-1.183281317353248596e-01,nan,1.480696201324462891e-01,nan,3.919725120067596436e-01,5.859856605529785156e-01,-1.275080144405364990e-01,nan,-1.592458128929138184e+00,9.103811383247375488e-01,-5.150466561317443848e-01,4.549210071563720703e-01,1.044013023376464844e+00,nan,-1.466760635375976562e+00,-2.900910973548889160e-01,-1.864215135574340820e-01,nan,-5.494781732559204102e-01,-6.290261745452880859e-01,nan,nan,9.151582717895507812e-01,2.309179544448852539e+00,1.950858354568481445e+00,nan,nan,-5.541082620620727539e-01,nan,nan,nan,-1.102224946022033691e+00,nan,9.096997380256652832e-01,-5.509962141513824463e-02,-1.409690380096435547e+00,9.115430116653442383e-01,nan,-4.549225568771362305e-01,-8.146128654479980469e-01,-8.756605982780456543e-01,2.510470449924468994e-01,nan,1.886112987995147705e-01,-1.332349061965942383e+00,1.050730824470520020e+00,-2.683020941913127899e-02,-2.176351547241210938e-01,nan,nan,-1.104431033134460449e+00,-1.257460117340087891e+00
1.000000000000000000e+00,nan,nan,9.398816823959350586e-01,1.296559095382690430e+00,-5.084143280982971191e-01,nan,4.764236807823181152e-01,5.870124101638793945e-01,-1.598731279373168945e+00,5.121681094169616699e-01,-8.150251507759094238e-01,5.735891461372375488e-01,-1.165082335472106934e+00,7.761297374963760376e-02,-2.747600376605987549e-01,2.164274930953979492e+00,nan,-9.797770977020263672e-01,nan,8.606506586074829102e-01,2.464094907045364380e-01,nan,-1.202653765678405762e+00,-4.682241976261138916e-01,-5.722877383232116699e-01,nan,-5.639042258262634277e-01,-5.791347622871398926e-01,9.050786495208740234e-01,-1.432748317718505859e+00,3.403934240341186523e-01,1.972461044788360596e-01,-1.114945113658905029e-01,5.918003320693969727e-01,3.964281380176544189e-01,8.784472942352294922e-02,nan,-2.457995653152465820e+00,2.217799663543701172e+00,nan,nan,-8.740555047988891602e-01,8.127117902040481567e-02,2.748357653617858887e-01,-3.910642564296722412e-01,1.706005334854125977e-01,2.264059484004974365e-01,nan,7.142305970191955566e-01,6.320607662200927734e-01,-6.659057736396789551e-01,-1.345090389251708984e+00,6.638918817043304443e-02,-8.584979772567749023e-01,2.634047865867614746e-01,-7.641292810440063477e-01,1.463068604469299316e+00,-6.973478794097900391e-01,nan,1.246790401637554169e-02,nan,-8.703308701515197754e-01,-1.654653787612915039e+00,1.560193598270416260e-01,8.877511024475097656e-01,-4.735159575939178467e-01,1.315901994705200195e+00,-8.565498590469360352e-01,-4.995401799678802490e-01,nan,7.280698418617248535e-01,4.546321630477905273e-01,nan,-5.024987086653709412e-02,3.022422194480895996e-01,-6.109256148338317871e-01,1.965145111083984375e+00,-4.449481666088104248e-01,-2.086894214153289795e-01,1.999435722827911377e-01,6.450906991958618164e-01,6.740852594375610352e-01,-2.684264183044433594e+00,1.745651245117187500e+00,1.667037844657897949e+00,1.224885582923889160e+00,nan,1.251065135002136230e+00,2.233771681785583496e-01,2.354268282651901245e-01,7.202854156494140625e-01,5.631969571113586426e-01,1.058654189109802246e+00,-2.099551439285278320e+00,-6.116831302642822266e-02,-1.235864877700805664e+00,9.474427103996276855e-01,-8.941285014152526855e-01,-2.529748082160949707e-01,9.467406868934631348e-01
1.000000000000000000e+00,1.356745362281799316e+00,7.939512133598327637e-01,7.844388484954833984e-01,-1.217593789100646973e+00,-1.028333663940429688e+00,-1.376847863197326660e+00,-1.072492837905883789e+00,1.907842159271240234e-01,1.028219223022460938e+00,1.005730390548706055e+00,-1.830193758010864258e+00,nan,nan,-2.286932945251464844e+00,nan,8.380569219589233398e-01,-6.183027625083923340e-01,nan,1.277738213539123535e-01,4.358991384506225586e-01,-6.272314190864562988e-01,-8.618240356445312500e-01,-1.094139099121093750e+00,1.452961087226867676e+00,1.226973533630371094e+00,-1.109270930290222168e+00,-9.053377509117126465e-01,-1.032860636711120605e+00,-1.508239150047302246e+00,1.927903413772583008e+00,nan,7.193711400032043457e-01,nan,-2.257136702537536621e-01,-2.873253822326660156e-01,nan,-1.559852659702301025e-01,nan,1.201962351799011230e+00,-6.298415660858154297e-01,nan,-1.586156010627746582e+00,-4.822297990322113037e-01,1.603345200419425964e-02,-1.913617998361587524e-01,-8.464396744966506958e-02,5.070896148681640625e-01,7.190186977386474609e-01,nan,2.052503377199172974e-01,-2.790451943874359131e-01,-5.018305182456970215e-01,1.352168202400207520e+00,nan,-5.364746600389480591e-02,nan,nan,-9.630252718925476074e-01,-2.618622779846191406e-01,1.729343771934509277e+00,1.157614350318908691e+00,nan,1.489646792411804199e+00,nan,-2.553388118743896484e+00,nan,nan,-1.622186899185180664e-01,1.535724759101867676e+00,-1.426272749900817871e+00,-1.332521796226501465e+00,1.122760534286499023e+00,nan,-2.504722774028778076e-02,nan,-5.238270163536071777e-01,nan,3.879223465919494629e-01,-2.803355455398559570e-01,nan,1.888841688632965088e-01,-3.352014422416687012e-01,1.913627505302429199e+00,-1.082017898559570312e+00,1.565864086151123047e-01,-9.356052428483963013e-02,nan,nan,1.015518426895141602e+00,2.983753979206085205e-01,nan,-1.005835533142089844e+00,-7.508765459060668945e-01,-7.883995175361633301e-01,7.035067677497863770e-01,-9.945272654294967651e-02,3.993434011936187744e-01,-1.356770396232604980e+00,-2.857667505741119385e-01,5.082632303237915039e-01
1.000000000000000000e+00,nan,nan,1.632856011390686035e+00,1.473859548568725586e+00,1.029564142227172852e+00,1.244312882423400879e+00,-3.798443675041198730e-01,nan,1.075150147080421448e-01,2.854172885417938232e-01,-6.097677946090698242e-01,nan,1.396856427192687988e+00,9.104408025741577148e-01,7.198337465524673462e-02,-2.400834560394287109e+00,nan,-9.804157167673110962e-02,nan,nan,nan,7.316588759422302246e-01,-5.784511566162109375e-02,-6.123452782630920410e-01,-1.475281834602355957e+00,nan,-6.622692942619323730e-01,1.653301954269409180e+00,1.593374162912368774e-01,3.584068119525909424e-01,8.200460672378540039e-01,-3.814434707164764404e-01,4.700597524642944336e-01,-6.376368999481201172e-01,-8.038107752799987793e-01,nan,-4.580910205841064453e-01,2.059401750564575195e+00,-8.991761803627014160e-01,nan,-2.414241731166839600e-01,-1.095727324485778809e+00,nan,-4.995702803134918213e-01,-4.354111850261688232e-01,nan,-2.682121098041534424e-01,nan,-3.070563077926635742e-02,-5.760167539119720459e-02,-1.281097292900085449e+00,nan,1.835243701934814453e-01,nan,1.122474670410156250e-01,1.070833206176757812e+00,1.217025816440582275e-01,1.387821793556213379e+00,nan,-7.879980802536010742e-01,1.763811826705932617e+00,8.037014603614807129e-01,1.815505743026733398e+00,nan,-3.079678118228912354e-01,nan,-1.822804331779479980e+00,7.955335378646850586e-01,-2.623377561569213867e+00,1.480395674705505371e+00,nan,-2.988213300704956055e-01,-1.021710991859436035e+00,nan,-1.852105706930160522e-01,1.419444799423217773e+00,-6.307075023651123047e-01,-1.172226428985595703e+00,-4.585644304752349854e-01,1.612683176994323730e+00,1.017274260520935059e+00,nan,-5.240799188613891602e-01,-1.366321682929992676e+00,nan,nan,nan,nan,4.252627864480018616e-02,-1.720028877258300781e+00,nan,1.389652490615844727e+00,1.079537391662597656e+00,-1.081775784492492676e+00,nan,nan,nan,1.662497043609619141e+00,-4.044455885887145996e-01,6.981075406074523926e-01
1.000000000000000000e+00,-1.745193600654602051e+00,nan,9.696732759475708008e-01,nan,6.220873594284057617e-01,-8.439034223556518555e-01,-4.697005748748779297e-01,-1.003260314464569092e-01,-5.199421644210815430e-01,nan,1.100223541259765625e+00,6.499305367469787598e-01,-2.537590980529785156e+00,-2.972847223281860352e-01,nan,-1.264688819646835327e-01,nan,9.355850219726562500e-01,nan,6.168423891067504883e-01,nan,-1.125564217567443848e+00,4.071772396564483643e-01,-2.040345907211303711e+00,nan,9.608162939548492432e-02,-7.122252583503723145e-01,-5.078631639480590820e-01,1.192718863487243652e+00,nan,-1.924878358840942383e+00,nan,2.941594421863555908e-01,1.535436272621154785e+00,nan,nan,3.084872663021087646e-01,3.628508746623992920e-01,2.491117864847183228e-01,-1.937506079673767090e+00,nan,8.025391697883605957e-01,1.918918013572692871e+00,nan,1.083724141120910645e+00,8.910018205642700195e-01,-3.854979574680328369e-01,-1.333831310272216797e+00,nan,nan,-3.862316906452178955e-01,1.173185229301452637e+00,1.122619658708572388e-01,-1.402242660522460938e+00,4.482981562614440918e-02,-5.408505201339721680e-01,4.118882119655609131e-01,4.029531180858612061e-01,-6.886107921600341797e-01,-1.296450614929199219e+00,-4.487078189849853516e-01,1.518395423889160156e+00,nan,6.769399046897888184e-01,5.613424181938171387e-01,-5.996574759483337402e-01,-8.263691067695617676e-01,nan,-5.052333325147628784e-02,nan,4.792876243591308594e-01,nan,1.243371605873107910e+00,nan,-3.378720760345458984e+00,nan,-9.768443107604980469e-01,nan,-3.407260775566101074e-01,-3.197443783283233643e-01,nan,-2.259046733379364014e-01,-2.439331114292144775e-01,nan,-1.098564028739929199e+00,-3.331226706504821777e-01,-1.382321119308471680e+00,6.154626011848449707e-01,1.937928646802902222e-01,2.051379680633544922e+00,-1.542384386062622070e+00,9.895456433296203613e-01,nan,nan,nan,5.190982669591903687e-02,nan,-3.075178861618041992e-01,-2.145597219467163086e+00,-4.745791852474212646e-01
1.000000000000000000e+00,1.589045226573944092e-01,-9.556969404220581055e-01,-2.896124683320522308e-02,1.104931354522705078e+00,-5.800537467002868652e-01,-1.122069001197814941e+00,nan,1.838260293006896973e+00,nan,nan,1.361744284629821777e+00,-4.201672375202178955e-01,nan,nan,1.702189743518829346e-01,nan,-1.132414221763610840e+00,6.069410443305969238e-01,1.086197197437286377e-01,-7.076957225799560547e-01,-1.790077835321426392e-01,7.173057794570922852e-01,3.966429233551025391e-01,6.437308788299560547e-01,-1.180722475051879883e+00,nan,1.946032643318176270e+00,-3.740202486515045166e-01,-4.794319272041320801e-01,nan,nan,-1.001455426216125488e+00,-2.511973619461059570e+00,-3.244738876819610596e-01,nan,nan,2.921784222126007080e-01,nan,nan,nan,3.517421483993530273e-01,5.675017237663269043e-01,1.528801321983337402e+00,nan,nan,nan,-4.570670723915100098e-01,1.261248111724853516e+00,-1.275487780570983887e+00,nan,8.243826627731323242e-01,-3.561858236789703369e-01,-1.619583845138549805e+00,nan,nan,-1.547105193138122559e+00,-5.989851951599121094e-01,9.128575325012207031e-01,-5.633559450507164001e-02,nan,-1.542664289474487305e+00,-1.945583075284957886e-01,nan,-2.151381410658359528e-02,-3.907211124897003174e-01,7.434480190277099609e-01,1.327234387397766113e+00,nan,nan,-1.631366372108459473e+00,nan,-3.840661644935607910e-01,-5.695527791976928711e-01,-9.675995111465454102e-01,nan,1.001144647598266602e+00,-6.394520401954650879e-01,6.428400278091430664e-01,1.062858581542968750e+00,3.546844124794006348e-01,-1.496964693069458008e-02,-1.492500156164169312e-01,-6.292967796325683594e-01,7.315406799316406250e-01,nan,1.267202645540237427e-01,-4.396888315677642822e-01,4.823387861251831055e-01,-9.054356813430786133e-01,nan,1.150319337844848633e+00,5.167772173881530762e-01,-4.066202938556671143e-01,-1.793781965970993042e-01,-1.706776857376098633e+00,-7.817386984825134277e-01,nan,-7.558859586715698242e-01,2.403726100921630859e+00,-4.396694600582122803e-01
1.000000000000000000e+00,-9.148209095001220703e-01,2.626872062683105469e-01,3.980651199817657471e-01,nan,nan,nan,-5.891575217247009277e-01,1.229642152786254883e+00,nan,-6.368933320045471191e-01,-1.367924809455871582e-01,1.390996336936950684e+00,nan,nan,-1.127211451530456543e+00,-6.389203071594238281e-01,nan,-1.529513359069824219e+00,1.591666638851165771e-01,-3.540002107620239258e-01,nan,nan,8.688178062438964844e-01,nan,1.015417098999023438e+00,-8.620945811271667480e-01,-1.720943927764892578e+00,nan,nan,-5.214528441429138184e-01,-2.008681774139404297e+00,7.925583124160766602e-01,nan,6.477077603340148926e-01,6.487183570861816406e-01,5.918350815773010254e-01,-6.594521552324295044e-02,nan,-1.644664287567138672e+00,-8.662799000740051270e-01,nan,nan,nan,-6.375281810760498047e-01,1.066679507493972778e-01,8.261655569076538086e-01,nan,nan,1.406472206115722656e+00,nan,-4.992145597934722900e-01,nan,1.141953468322753906e+00,3.602394759654998779e-01,4.043096005916595459e-01,1.515282869338989258e+00,-6.798633933067321777e-01,-9.989543557167053223e-01,-5.138575434684753418e-01,8.167985081672668457e-01,nan,nan,nan,1.750154972076416016e+00,-1.183850049972534180e+00,nan,nan,1.057172179222106934e+00,-2.032470256090164185e-01,1.617816925048828125e+00,8.142140507698059082e-01,-9.160156846046447754e-01,nan,-5.299749970436096191e-01,1.382521152496337891e+00,8.920046091079711914e-01,-1.561735153198242188e+00,5.256538391113281250e-01,-6.318189203739166260e-02,nan,-8.342342972755432129e-01,-2.139829099178314209e-01,-2.187984466552734375e+00,1.873162239789962769e-01,8.598683029413223267e-02,nan,5.011181160807609558e-02,-2.475374788045883179e-01,nan,nan,-7.111547589302062988e-01,6.495226621627807617e-01,-1.049644470214843750e+00,-5.330458283424377441e-01,nan,nan,-4.719443619251251221e-01,3.559768199920654297e-02,1.821474730968475342e-01,3.677810728549957275e-01
1.000000000000000000e+00,-7.579053640365600586e-01,-1.140932917594909668e+00,-4.986323714256286621e-01,1.854641586542129517e-01,-3.048402667045593262e-01,-1.163196086883544922e+00,nan,-7.631270885467529297e-01,-1.314788341522216797e+00,-7.483119368553161621e-01,8.715248703956604004e-01,nan,1.770870447158813477e+00,nan,nan,1.048854708671569824e+00,-1.055986404418945312e+00,1.160847187042236328e+00,1.492027472704648972e-02,-7.515538334846496582e-01,-1.679360866546630859e+00,nan,1.506464719772338867e+00,nan,4.039490222930908203e-01,2.211451530456542969e-01,9.257365465164184570e-01,nan,-2.912380218505859375e+00,-3.254005014896392822e-01,-6.253275275230407715e-01,1.602972894906997681e-01,-4.029693007469177246e-01,4.169865548610687256e-01,3.414201438426971436e-01,nan,-2.132908821105957031e+00,7.678681015968322754e-01,-8.250183463096618652e-01,1.637416124343872070e+00,8.357604146003723145e-01,-1.737890601158142090e+00,-7.590699195861816406e-01,nan,-4.353648424148559570e-01,-1.479436755180358887e-01,-1.110358119010925293e+00,3.406136929988861084e-01,nan,7.488035559654235840e-01,nan,nan,9.895365685224533081e-02,nan,nan,1.241520643234252930e+00,-1.111431717872619629e+00,nan,-1.260392546653747559e+00,6.305637955665588379e-01,-2.022319078445434570e+00,-3.098693490028381348e-01,nan,-4.812580049037933350e-01,-1.354223638772964478e-01,2.426953911781311035e-01,nan,2.770376503467559814e-01,nan,9.034687280654907227e-01,-1.271502524614334106e-01,nan,-1.282917380332946777e+00,7.592973709106445312e-01,-7.014250755310058594e-02,-1.467877626419067383e+00,-5.291299819946289062e-01,6.206140518188476562e-01,nan,nan,-4.278836846351623535e-01,1.183079600334167480e+00,1.384472131729125977e+00,-1.858690261840820312e+00,nan,1.427458763122558594e+00,4.453358054161071777e-01,-1.152246072888374329e-01,-1.367000937461853027e+00,-3.778051137924194336e-01,-5.041513442993164062e-01,8.460772633552551270e-01,nan,-2.075803726911544800e-01,-9.728760123252868652e-01,nan,5.416947603225708008e-01,4.597272276878356934e-01,-2.103145837783813477e+00,4.919808804988861084e-01
1.000000000000000000e+00,8.589468002319335938e-01,-2.796844482421875000e+00,-1.105389833450317383e+00,2.490787982940673828e+00,2.331942319869995117e-02,nan,nan,1.101917028427124023e+00,-3.085197806358337402e-01,nan,nan,5.210885405540466309e-01,-8.776142001152038574e-01,-9.530970454216003418e-01,-1.505496501922607422e+00,5.660272762179374695e-02,7.264634370803833008e-01,-2.534621655941009521e-01,-3.623029291629791260e-01,1.520458936691284180e+00,-1.586381793022155762e+00,1.839424252510070801e+00,-1.367831110954284668e+00,-1.257383674383163452e-01,3.725180923938751221e-01,9.206853508949279785e-01,-1.616442203521728516e+00,1.816279888153076172e-01,nan,9.768802523612976074e-01,nan,nan,nan,-4.499386250972747803e-02,1.795076131820678711e+00,nan,-8.456085324287414551e-01,9.816444516181945801e-01,1.210555136203765869e-01,6.619771122932434082e-01,-7.719873785972595215e-01,-3.502923846244812012e-01,nan,nan,-2.074882030487060547e+00,nan,-8.484271764755249023e-01,2.300755232572555542e-01,-1.661499261856079102e+00,8.698086142539978027e-01,nan,-8.457518219947814941e-01,3.624888956546783447e-01,nan,5.942054986953735352e-01,-1.349974393844604492e+00,-1.237781405448913574e+00,-7.422656416893005371e-01,-9.751404821872711182e-02,nan,1.725782305002212524e-01,9.207124114036560059e-01,-8.863416910171508789e-01,-6.417791843414306641e-01,nan,-2.343185991048812866e-01,7.155820131301879883e-01,nan,-3.319462537765502930e-01,5.656525492668151855e-01,-5.162126421928405762e-01,nan,nan,1.815659403800964355e+00,nan,1.926821470260620117e+00,nan,3.912918567657470703e-01,-3.632116615772247314e-01,-3.165312409400939941e-01,-1.541063427925109863e+00,1.328598618507385254e+00,-1.596249222755432129e+00,8.610135912895202637e-01,nan,-8.949656486511230469e-01,-9.596861600875854492e-01,nan,-3.854181468486785889e-01,-9.235681034624576569e-03,-1.883970022201538086e+00,-2.043133497238159180e+00,-1.811689972877502441e+00,7.942444086074829102e-01,1.470455408096313477e+00,nan,nan,nan,1.191607117652893066e+00,1.207031965255737305e+00
